id,series_id,observed_at,available_at,value,unit,source_id,source_version,quality_status,data_kind,content_hash,is_demo
1473,FX_USD_INR,2026-01-06 00:00:00,2026-01-06 18:00:00,84.2238,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001473,True
1474,FX_USD_EUR,2026-01-06 00:00:00,2026-01-06 18:00:00,0.9348,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001474,True
1475,FX_USD_INR,2026-01-07 00:00:00,2026-01-07 18:00:00,84.2397,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001475,True
1476,FX_USD_EUR,2026-01-07 00:00:00,2026-01-07 18:00:00,0.9413,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001476,True
1477,FX_USD_INR,2026-01-08 00:00:00,2026-01-08 18:00:00,84.2465,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001477,True
1478,FX_USD_EUR,2026-01-08 00:00:00,2026-01-08 18:00:00,0.9369,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001478,True
1479,FX_USD_INR,2026-01-09 00:00:00,2026-01-09 18:00:00,84.2755,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001479,True
1480,FX_USD_EUR,2026-01-09 00:00:00,2026-01-09 18:00:00,0.9389,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001480,True
1481,FX_USD_INR,2026-01-10 00:00:00,2026-01-10 18:00:00,84.2133,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001481,True
1482,FX_USD_EUR,2026-01-10 00:00:00,2026-01-10 18:00:00,0.939,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001482,True
1483,FX_USD_INR,2026-01-11 00:00:00,2026-01-11 18:00:00,84.276,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001483,True
1484,FX_USD_EUR,2026-01-11 00:00:00,2026-01-11 18:00:00,0.9354,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001484,True
1485,FX_USD_INR,2026-01-12 00:00:00,2026-01-12 18:00:00,84.2972,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001485,True
1486,FX_USD_EUR,2026-01-12 00:00:00,2026-01-12 18:00:00,0.9367,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001486,True
1487,FX_USD_INR,2026-01-13 00:00:00,2026-01-13 18:00:00,84.3955,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001487,True
1488,FX_USD_EUR,2026-01-13 00:00:00,2026-01-13 18:00:00,0.9342,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001488,True
1489,FX_USD_INR,2026-01-14 00:00:00,2026-01-14 18:00:00,84.2184,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001489,True
1490,FX_USD_EUR,2026-01-14 00:00:00,2026-01-14 18:00:00,0.94,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001490,True
1491,FX_USD_INR,2026-01-15 00:00:00,2026-01-15 18:00:00,84.2683,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001491,True
1492,FX_USD_EUR,2026-01-15 00:00:00,2026-01-15 18:00:00,0.9388,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001492,True
1493,FX_USD_INR,2026-01-16 00:00:00,2026-01-16 18:00:00,84.3238,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001493,True
1494,FX_USD_EUR,2026-01-16 00:00:00,2026-01-16 18:00:00,0.9399,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001494,True
1495,FX_USD_INR,2026-01-17 00:00:00,2026-01-17 18:00:00,84.2437,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001495,True
1496,FX_USD_EUR,2026-01-17 00:00:00,2026-01-17 18:00:00,0.9382,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001496,True
1497,FX_USD_INR,2026-01-18 00:00:00,2026-01-18 18:00:00,84.3435,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001497,True
1498,FX_USD_EUR,2026-01-18 00:00:00,2026-01-18 18:00:00,0.9399,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001498,True
1499,FX_USD_INR,2026-01-19 00:00:00,2026-01-19 18:00:00,84.3702,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001499,True
1500,FX_USD_EUR,2026-01-19 00:00:00,2026-01-19 18:00:00,0.9373,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001500,True
1501,FX_USD_INR,2026-01-20 00:00:00,2026-01-20 18:00:00,84.2687,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001501,True
1502,FX_USD_EUR,2026-01-20 00:00:00,2026-01-20 18:00:00,0.9365,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001502,True
1503,FX_USD_INR,2026-01-21 00:00:00,2026-01-21 18:00:00,84.3267,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001503,True
1504,FX_USD_EUR,2026-01-21 00:00:00,2026-01-21 18:00:00,0.9405,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001504,True
1505,FX_USD_INR,2026-01-22 00:00:00,2026-01-22 18:00:00,84.3385,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001505,True
1506,FX_USD_EUR,2026-01-22 00:00:00,2026-01-22 18:00:00,0.9378,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001506,True
1507,FX_USD_INR,2026-01-23 00:00:00,2026-01-23 18:00:00,84.4072,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001507,True
1508,FX_USD_EUR,2026-01-23 00:00:00,2026-01-23 18:00:00,0.9395,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001508,True
1509,FX_USD_INR,2026-01-24 00:00:00,2026-01-24 18:00:00,84.3857,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001509,True
1510,FX_USD_EUR,2026-01-24 00:00:00,2026-01-24 18:00:00,0.9364,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001510,True
1511,FX_USD_INR,2026-01-25 00:00:00,2026-01-25 18:00:00,84.4224,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001511,True
1512,FX_USD_EUR,2026-01-25 00:00:00,2026-01-25 18:00:00,0.9393,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001512,True
1513,FX_USD_INR,2026-01-26 00:00:00,2026-01-26 18:00:00,84.2017,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001513,True
1514,FX_USD_EUR,2026-01-26 00:00:00,2026-01-26 18:00:00,0.9349,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001514,True
1515,FX_USD_INR,2026-01-27 00:00:00,2026-01-27 18:00:00,84.2792,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001515,True
1516,FX_USD_EUR,2026-01-27 00:00:00,2026-01-27 18:00:00,0.9375,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001516,True
1517,FX_USD_INR,2026-01-28 00:00:00,2026-01-28 18:00:00,84.3284,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001517,True
1518,FX_USD_EUR,2026-01-28 00:00:00,2026-01-28 18:00:00,0.9358,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001518,True
1519,FX_USD_INR,2026-01-29 00:00:00,2026-01-29 18:00:00,84.4738,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001519,True
1520,FX_USD_EUR,2026-01-29 00:00:00,2026-01-29 18:00:00,0.9366,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001520,True
1521,FX_USD_INR,2026-01-30 00:00:00,2026-01-30 18:00:00,84.3956,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001521,True
1522,FX_USD_EUR,2026-01-30 00:00:00,2026-01-30 18:00:00,0.934,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001522,True
1523,FX_USD_INR,2026-01-31 00:00:00,2026-01-31 18:00:00,84.3409,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001523,True
1524,FX_USD_EUR,2026-01-31 00:00:00,2026-01-31 18:00:00,0.9347,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001524,True
1525,FX_USD_INR,2026-02-01 00:00:00,2026-02-01 18:00:00,84.2826,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001525,True
1526,FX_USD_EUR,2026-02-01 00:00:00,2026-02-01 18:00:00,0.9405,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001526,True
1527,FX_USD_INR,2026-02-02 00:00:00,2026-02-02 18:00:00,84.3564,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001527,True
1528,FX_USD_EUR,2026-02-02 00:00:00,2026-02-02 18:00:00,0.9395,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001528,True
1529,FX_USD_INR,2026-02-03 00:00:00,2026-02-03 18:00:00,84.1967,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001529,True
1530,FX_USD_EUR,2026-02-03 00:00:00,2026-02-03 18:00:00,0.939,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001530,True
1531,FX_USD_INR,2026-02-04 00:00:00,2026-02-04 18:00:00,84.3934,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001531,True
1532,FX_USD_EUR,2026-02-04 00:00:00,2026-02-04 18:00:00,0.9352,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001532,True
1533,FX_USD_INR,2026-02-05 00:00:00,2026-02-05 18:00:00,84.2095,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001533,True
1534,FX_USD_EUR,2026-02-05 00:00:00,2026-02-05 18:00:00,0.94,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001534,True
1535,FX_USD_INR,2026-02-06 00:00:00,2026-02-06 18:00:00,84.4022,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001535,True
1536,FX_USD_EUR,2026-02-06 00:00:00,2026-02-06 18:00:00,0.9374,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001536,True
1537,FX_USD_INR,2026-02-07 00:00:00,2026-02-07 18:00:00,84.2993,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001537,True
1538,FX_USD_EUR,2026-02-07 00:00:00,2026-02-07 18:00:00,0.9382,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001538,True
1539,FX_USD_INR,2026-02-08 00:00:00,2026-02-08 18:00:00,84.4448,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001539,True
1540,FX_USD_EUR,2026-02-08 00:00:00,2026-02-08 18:00:00,0.9404,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001540,True
1541,FX_USD_INR,2026-02-09 00:00:00,2026-02-09 18:00:00,84.3475,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001541,True
1542,FX_USD_EUR,2026-02-09 00:00:00,2026-02-09 18:00:00,0.9382,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001542,True
1543,FX_USD_INR,2026-02-10 00:00:00,2026-02-10 18:00:00,84.3107,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001543,True
1544,FX_USD_EUR,2026-02-10 00:00:00,2026-02-10 18:00:00,0.9384,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001544,True
1545,FX_USD_INR,2026-02-11 00:00:00,2026-02-11 18:00:00,84.4234,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001545,True
1546,FX_USD_EUR,2026-02-11 00:00:00,2026-02-11 18:00:00,0.9394,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001546,True
1547,FX_USD_INR,2026-02-12 00:00:00,2026-02-12 18:00:00,84.4053,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001547,True
1548,FX_USD_EUR,2026-02-12 00:00:00,2026-02-12 18:00:00,0.9422,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001548,True
1549,FX_USD_INR,2026-02-13 00:00:00,2026-02-13 18:00:00,84.19,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001549,True
1550,FX_USD_EUR,2026-02-13 00:00:00,2026-02-13 18:00:00,0.9387,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001550,True
1551,FX_USD_INR,2026-02-14 00:00:00,2026-02-14 18:00:00,84.3861,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001551,True
1552,FX_USD_EUR,2026-02-14 00:00:00,2026-02-14 18:00:00,0.9403,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001552,True
1553,FX_USD_INR,2026-02-15 00:00:00,2026-02-15 18:00:00,84.2661,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001553,True
1554,FX_USD_EUR,2026-02-15 00:00:00,2026-02-15 18:00:00,0.9382,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001554,True
1555,FX_USD_INR,2026-02-16 00:00:00,2026-02-16 18:00:00,84.4197,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001555,True
1556,FX_USD_EUR,2026-02-16 00:00:00,2026-02-16 18:00:00,0.9379,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001556,True
1557,FX_USD_INR,2026-02-17 00:00:00,2026-02-17 18:00:00,84.2745,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001557,True
1558,FX_USD_EUR,2026-02-17 00:00:00,2026-02-17 18:00:00,0.9403,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001558,True
1559,FX_USD_INR,2026-02-18 00:00:00,2026-02-18 18:00:00,84.2735,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001559,True
1560,FX_USD_EUR,2026-02-18 00:00:00,2026-02-18 18:00:00,0.9366,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001560,True
1561,FX_USD_INR,2026-02-19 00:00:00,2026-02-19 18:00:00,84.4678,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001561,True
1562,FX_USD_EUR,2026-02-19 00:00:00,2026-02-19 18:00:00,0.9398,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001562,True
1563,FX_USD_INR,2026-02-20 00:00:00,2026-02-20 18:00:00,84.3393,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001563,True
1564,FX_USD_EUR,2026-02-20 00:00:00,2026-02-20 18:00:00,0.9352,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001564,True
1565,FX_USD_INR,2026-02-21 00:00:00,2026-02-21 18:00:00,84.4614,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001565,True
1566,FX_USD_EUR,2026-02-21 00:00:00,2026-02-21 18:00:00,0.9405,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001566,True
1567,FX_USD_INR,2026-02-22 00:00:00,2026-02-22 18:00:00,84.3758,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001567,True
1568,FX_USD_EUR,2026-02-22 00:00:00,2026-02-22 18:00:00,0.9382,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001568,True
1569,FX_USD_INR,2026-02-23 00:00:00,2026-02-23 18:00:00,84.3465,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001569,True
1570,FX_USD_EUR,2026-02-23 00:00:00,2026-02-23 18:00:00,0.9378,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001570,True
1571,FX_USD_INR,2026-02-24 00:00:00,2026-02-24 18:00:00,84.3443,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001571,True
1572,FX_USD_EUR,2026-02-24 00:00:00,2026-02-24 18:00:00,0.9412,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001572,True
1573,FX_USD_INR,2026-02-25 00:00:00,2026-02-25 18:00:00,84.3709,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001573,True
1574,FX_USD_EUR,2026-02-25 00:00:00,2026-02-25 18:00:00,0.9401,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001574,True
1575,FX_USD_INR,2026-02-26 00:00:00,2026-02-26 18:00:00,84.4147,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001575,True
1576,FX_USD_EUR,2026-02-26 00:00:00,2026-02-26 18:00:00,0.9362,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001576,True
1577,FX_USD_INR,2026-02-27 00:00:00,2026-02-27 18:00:00,84.4004,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001577,True
1578,FX_USD_EUR,2026-02-27 00:00:00,2026-02-27 18:00:00,0.9442,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001578,True
1579,FX_USD_INR,2026-02-28 00:00:00,2026-02-28 18:00:00,84.4538,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001579,True
1580,FX_USD_EUR,2026-02-28 00:00:00,2026-02-28 18:00:00,0.9389,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001580,True
1581,FX_USD_INR,2026-03-01 00:00:00,2026-03-01 18:00:00,84.4138,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001581,True
1582,FX_USD_EUR,2026-03-01 00:00:00,2026-03-01 18:00:00,0.9417,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001582,True
1583,FX_USD_INR,2026-03-02 00:00:00,2026-03-02 18:00:00,84.413,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001583,True
1584,FX_USD_EUR,2026-03-02 00:00:00,2026-03-02 18:00:00,0.9406,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001584,True
1585,FX_USD_INR,2026-03-03 00:00:00,2026-03-03 18:00:00,84.3495,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001585,True
1586,FX_USD_EUR,2026-03-03 00:00:00,2026-03-03 18:00:00,0.9403,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001586,True
1587,FX_USD_INR,2026-03-04 00:00:00,2026-03-04 18:00:00,84.4119,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001587,True
1588,FX_USD_EUR,2026-03-04 00:00:00,2026-03-04 18:00:00,0.9397,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001588,True
1589,FX_USD_INR,2026-03-05 00:00:00,2026-03-05 18:00:00,84.4123,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001589,True
1590,FX_USD_EUR,2026-03-05 00:00:00,2026-03-05 18:00:00,0.9368,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001590,True
1591,FX_USD_INR,2026-03-06 00:00:00,2026-03-06 18:00:00,84.4964,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001591,True
1592,FX_USD_EUR,2026-03-06 00:00:00,2026-03-06 18:00:00,0.9373,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001592,True
1593,FX_USD_INR,2026-03-07 00:00:00,2026-03-07 18:00:00,84.2597,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001593,True
1594,FX_USD_EUR,2026-03-07 00:00:00,2026-03-07 18:00:00,0.9406,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001594,True
1595,FX_USD_INR,2026-03-08 00:00:00,2026-03-08 18:00:00,84.4923,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001595,True
1596,FX_USD_EUR,2026-03-08 00:00:00,2026-03-08 18:00:00,0.9357,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001596,True
1597,FX_USD_INR,2026-03-09 00:00:00,2026-03-09 18:00:00,84.3317,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001597,True
1598,FX_USD_EUR,2026-03-09 00:00:00,2026-03-09 18:00:00,0.9388,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001598,True
1599,FX_USD_INR,2026-03-10 00:00:00,2026-03-10 18:00:00,84.2818,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001599,True
1600,FX_USD_EUR,2026-03-10 00:00:00,2026-03-10 18:00:00,0.9382,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001600,True
1601,FX_USD_INR,2026-03-11 00:00:00,2026-03-11 18:00:00,84.4732,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001601,True
1602,FX_USD_EUR,2026-03-11 00:00:00,2026-03-11 18:00:00,0.9406,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001602,True
1603,FX_USD_INR,2026-03-12 00:00:00,2026-03-12 18:00:00,84.3547,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001603,True
1604,FX_USD_EUR,2026-03-12 00:00:00,2026-03-12 18:00:00,0.9388,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001604,True
1605,FX_USD_INR,2026-03-13 00:00:00,2026-03-13 18:00:00,84.2411,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001605,True
1606,FX_USD_EUR,2026-03-13 00:00:00,2026-03-13 18:00:00,0.941,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001606,True
1607,FX_USD_INR,2026-03-14 00:00:00,2026-03-14 18:00:00,84.5663,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001607,True
1608,FX_USD_EUR,2026-03-14 00:00:00,2026-03-14 18:00:00,0.9372,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001608,True
1609,FX_USD_INR,2026-03-15 00:00:00,2026-03-15 18:00:00,84.4246,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001609,True
1610,FX_USD_EUR,2026-03-15 00:00:00,2026-03-15 18:00:00,0.9384,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001610,True
1611,FX_USD_INR,2026-03-16 00:00:00,2026-03-16 18:00:00,84.2945,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001611,True
1612,FX_USD_EUR,2026-03-16 00:00:00,2026-03-16 18:00:00,0.9393,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001612,True
1613,FX_USD_INR,2026-03-17 00:00:00,2026-03-17 18:00:00,84.4366,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001613,True
1614,FX_USD_EUR,2026-03-17 00:00:00,2026-03-17 18:00:00,0.9429,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001614,True
1615,FX_USD_INR,2026-03-18 00:00:00,2026-03-18 18:00:00,84.4192,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001615,True
1616,FX_USD_EUR,2026-03-18 00:00:00,2026-03-18 18:00:00,0.9381,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001616,True
1617,FX_USD_INR,2026-03-19 00:00:00,2026-03-19 18:00:00,84.3913,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001617,True
1618,FX_USD_EUR,2026-03-19 00:00:00,2026-03-19 18:00:00,0.937,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001618,True
1619,FX_USD_INR,2026-03-20 00:00:00,2026-03-20 18:00:00,84.2465,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001619,True
1620,FX_USD_EUR,2026-03-20 00:00:00,2026-03-20 18:00:00,0.9412,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001620,True
1621,FX_USD_INR,2026-03-21 00:00:00,2026-03-21 18:00:00,84.3102,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001621,True
1622,FX_USD_EUR,2026-03-21 00:00:00,2026-03-21 18:00:00,0.9394,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001622,True
1623,FX_USD_INR,2026-03-22 00:00:00,2026-03-22 18:00:00,84.4054,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001623,True
1624,FX_USD_EUR,2026-03-22 00:00:00,2026-03-22 18:00:00,0.9385,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001624,True
1625,FX_USD_INR,2026-03-23 00:00:00,2026-03-23 18:00:00,84.387,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001625,True
1626,FX_USD_EUR,2026-03-23 00:00:00,2026-03-23 18:00:00,0.9384,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001626,True
1627,FX_USD_INR,2026-03-24 00:00:00,2026-03-24 18:00:00,84.4659,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001627,True
1628,FX_USD_EUR,2026-03-24 00:00:00,2026-03-24 18:00:00,0.9384,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001628,True
1629,FX_USD_INR,2026-03-25 00:00:00,2026-03-25 18:00:00,84.3067,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001629,True
1630,FX_USD_EUR,2026-03-25 00:00:00,2026-03-25 18:00:00,0.9379,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001630,True
1631,FX_USD_INR,2026-03-26 00:00:00,2026-03-26 18:00:00,84.4214,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001631,True
1632,FX_USD_EUR,2026-03-26 00:00:00,2026-03-26 18:00:00,0.9431,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001632,True
1633,FX_USD_INR,2026-03-27 00:00:00,2026-03-27 18:00:00,84.4192,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001633,True
1634,FX_USD_EUR,2026-03-27 00:00:00,2026-03-27 18:00:00,0.9411,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001634,True
1635,FX_USD_INR,2026-03-28 00:00:00,2026-03-28 18:00:00,84.5981,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001635,True
1636,FX_USD_EUR,2026-03-28 00:00:00,2026-03-28 18:00:00,0.9397,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001636,True
1637,FX_USD_INR,2026-03-29 00:00:00,2026-03-29 18:00:00,84.3678,INR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001637,True
1638,FX_USD_EUR,2026-03-29 00:00:00,2026-03-29 18:00:00,0.9357,EUR_PER_USD,4,v1.0,VALID,SYNTHETIC,hash_fx_001638,True
