id,series_id,observed_at,available_at,value,unit,source_id,source_version,quality_status,data_kind,content_hash,is_demo
3954,INDEX_BSI,2026-03-01 00:00:00,2026-03-01 18:00:00,1301.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003954,True
3955,INDEX_BHSI,2026-03-01 00:00:00,2026-03-01 18:00:00,827.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003955,True
3956,INDEX_BDI,2026-03-02 00:00:00,2026-03-02 18:00:00,1828.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003956,True
3957,INDEX_BCI,2026-03-02 00:00:00,2026-03-02 18:00:00,3002.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003957,True
3958,INDEX_BPI,2026-03-02 00:00:00,2026-03-02 18:00:00,1706.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003958,True
3959,INDEX_BSI,2026-03-02 00:00:00,2026-03-02 18:00:00,1351.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003959,True
3960,INDEX_BHSI,2026-03-02 00:00:00,2026-03-02 18:00:00,835.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003960,True
3961,INDEX_BDI,2026-03-03 00:00:00,2026-03-03 18:00:00,1791.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003961,True
3962,INDEX_BCI,2026-03-03 00:00:00,2026-03-03 18:00:00,3065.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003962,True
3963,INDEX_BPI,2026-03-03 00:00:00,2026-03-03 18:00:00,1736.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003963,True
3964,INDEX_BSI,2026-03-03 00:00:00,2026-03-03 18:00:00,1365.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003964,True
3965,INDEX_BHSI,2026-03-03 00:00:00,2026-03-03 18:00:00,844.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003965,True
3966,INDEX_BDI,2026-03-04 00:00:00,2026-03-04 18:00:00,1810.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003966,True
3967,INDEX_BCI,2026-03-04 00:00:00,2026-03-04 18:00:00,3118.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003967,True
3968,INDEX_BPI,2026-03-04 00:00:00,2026-03-04 18:00:00,1700.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003968,True
3969,INDEX_BSI,2026-03-04 00:00:00,2026-03-04 18:00:00,1341.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003969,True
3970,INDEX_BHSI,2026-03-04 00:00:00,2026-03-04 18:00:00,834.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003970,True
3971,INDEX_BDI,2026-03-05 00:00:00,2026-03-05 18:00:00,1845.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003971,True
3972,INDEX_BCI,2026-03-05 00:00:00,2026-03-05 18:00:00,3040.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003972,True
3973,INDEX_BPI,2026-03-05 00:00:00,2026-03-05 18:00:00,1766.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003973,True
3974,INDEX_BSI,2026-03-05 00:00:00,2026-03-05 18:00:00,1350.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003974,True
3975,INDEX_BHSI,2026-03-05 00:00:00,2026-03-05 18:00:00,850.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003975,True
3976,INDEX_BDI,2026-03-06 00:00:00,2026-03-06 18:00:00,1847.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003976,True
3977,INDEX_BCI,2026-03-06 00:00:00,2026-03-06 18:00:00,3059.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003977,True
3978,INDEX_BPI,2026-03-06 00:00:00,2026-03-06 18:00:00,1745.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003978,True
3979,INDEX_BSI,2026-03-06 00:00:00,2026-03-06 18:00:00,1344.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003979,True
3980,INDEX_BHSI,2026-03-06 00:00:00,2026-03-06 18:00:00,862.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003980,True
3981,INDEX_BDI,2026-03-07 00:00:00,2026-03-07 18:00:00,1858.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003981,True
3982,INDEX_BCI,2026-03-07 00:00:00,2026-03-07 18:00:00,3140.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003982,True
3983,INDEX_BPI,2026-03-07 00:00:00,2026-03-07 18:00:00,1784.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003983,True
3984,INDEX_BSI,2026-03-07 00:00:00,2026-03-07 18:00:00,1375.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003984,True
3985,INDEX_BHSI,2026-03-07 00:00:00,2026-03-07 18:00:00,828.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003985,True
3986,INDEX_BDI,2026-03-08 00:00:00,2026-03-08 18:00:00,1820.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003986,True
3987,INDEX_BCI,2026-03-08 00:00:00,2026-03-08 18:00:00,3184.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003987,True
3988,INDEX_BPI,2026-03-08 00:00:00,2026-03-08 18:00:00,1767.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003988,True
3989,INDEX_BSI,2026-03-08 00:00:00,2026-03-08 18:00:00,1364.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003989,True
3990,INDEX_BHSI,2026-03-08 00:00:00,2026-03-08 18:00:00,844.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003990,True
3991,INDEX_BDI,2026-03-09 00:00:00,2026-03-09 18:00:00,1860.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003991,True
3992,INDEX_BCI,2026-03-09 00:00:00,2026-03-09 18:00:00,3090.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003992,True
3993,INDEX_BPI,2026-03-09 00:00:00,2026-03-09 18:00:00,1760.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003993,True
3994,INDEX_BSI,2026-03-09 00:00:00,2026-03-09 18:00:00,1365.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003994,True
3995,INDEX_BHSI,2026-03-09 00:00:00,2026-03-09 18:00:00,832.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003995,True
3996,INDEX_BDI,2026-03-10 00:00:00,2026-03-10 18:00:00,1814.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003996,True
3997,INDEX_BCI,2026-03-10 00:00:00,2026-03-10 18:00:00,3127.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003997,True
3998,INDEX_BPI,2026-03-10 00:00:00,2026-03-10 18:00:00,1768.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003998,True
3999,INDEX_BSI,2026-03-10 00:00:00,2026-03-10 18:00:00,1359.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_003999,True
4000,INDEX_BHSI,2026-03-10 00:00:00,2026-03-10 18:00:00,838.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004000,True
4001,INDEX_BDI,2026-03-11 00:00:00,2026-03-11 18:00:00,1825.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004001,True
4002,INDEX_BCI,2026-03-11 00:00:00,2026-03-11 18:00:00,3117.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004002,True
4003,INDEX_BPI,2026-03-11 00:00:00,2026-03-11 18:00:00,1759.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004003,True
4004,INDEX_BSI,2026-03-11 00:00:00,2026-03-11 18:00:00,1379.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004004,True
4005,INDEX_BHSI,2026-03-11 00:00:00,2026-03-11 18:00:00,875.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004005,True
4006,INDEX_BDI,2026-03-12 00:00:00,2026-03-12 18:00:00,1846.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004006,True
4007,INDEX_BCI,2026-03-12 00:00:00,2026-03-12 18:00:00,3097.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004007,True
4008,INDEX_BPI,2026-03-12 00:00:00,2026-03-12 18:00:00,1776.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004008,True
4009,INDEX_BSI,2026-03-12 00:00:00,2026-03-12 18:00:00,1396.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004009,True
4010,INDEX_BHSI,2026-03-12 00:00:00,2026-03-12 18:00:00,832.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004010,True
4011,INDEX_BDI,2026-03-13 00:00:00,2026-03-13 18:00:00,1838.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004011,True
4012,INDEX_BCI,2026-03-13 00:00:00,2026-03-13 18:00:00,3015.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004012,True
4013,INDEX_BPI,2026-03-13 00:00:00,2026-03-13 18:00:00,1788.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004013,True
4014,INDEX_BSI,2026-03-13 00:00:00,2026-03-13 18:00:00,1362.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004014,True
4015,INDEX_BHSI,2026-03-13 00:00:00,2026-03-13 18:00:00,860.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004015,True
4016,INDEX_BDI,2026-03-14 00:00:00,2026-03-14 18:00:00,1796.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004016,True
4017,INDEX_BCI,2026-03-14 00:00:00,2026-03-14 18:00:00,3117.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004017,True
4018,INDEX_BPI,2026-03-14 00:00:00,2026-03-14 18:00:00,1771.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004018,True
4019,INDEX_BSI,2026-03-14 00:00:00,2026-03-14 18:00:00,1364.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004019,True
4020,INDEX_BHSI,2026-03-14 00:00:00,2026-03-14 18:00:00,859.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004020,True
4021,INDEX_BDI,2026-03-15 00:00:00,2026-03-15 18:00:00,1800.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004021,True
4022,INDEX_BCI,2026-03-15 00:00:00,2026-03-15 18:00:00,3094.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004022,True
4023,INDEX_BPI,2026-03-15 00:00:00,2026-03-15 18:00:00,1719.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004023,True
4024,INDEX_BSI,2026-03-15 00:00:00,2026-03-15 18:00:00,1371.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004024,True
4025,INDEX_BHSI,2026-03-15 00:00:00,2026-03-15 18:00:00,851.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004025,True
4026,INDEX_BDI,2026-03-16 00:00:00,2026-03-16 18:00:00,1789.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004026,True
4027,INDEX_BCI,2026-03-16 00:00:00,2026-03-16 18:00:00,3080.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004027,True
4028,INDEX_BPI,2026-03-16 00:00:00,2026-03-16 18:00:00,1764.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004028,True
4029,INDEX_BSI,2026-03-16 00:00:00,2026-03-16 18:00:00,1323.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004029,True
4030,INDEX_BHSI,2026-03-16 00:00:00,2026-03-16 18:00:00,827.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004030,True
4031,INDEX_BDI,2026-03-17 00:00:00,2026-03-17 18:00:00,1787.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004031,True
4032,INDEX_BCI,2026-03-17 00:00:00,2026-03-17 18:00:00,3074.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004032,True
4033,INDEX_BPI,2026-03-17 00:00:00,2026-03-17 18:00:00,1756.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004033,True
4034,INDEX_BSI,2026-03-17 00:00:00,2026-03-17 18:00:00,1366.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004034,True
4035,INDEX_BHSI,2026-03-17 00:00:00,2026-03-17 18:00:00,826.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004035,True
4036,INDEX_BDI,2026-03-18 00:00:00,2026-03-18 18:00:00,1794.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004036,True
4037,INDEX_BCI,2026-03-18 00:00:00,2026-03-18 18:00:00,3122.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004037,True
4038,INDEX_BPI,2026-03-18 00:00:00,2026-03-18 18:00:00,1751.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004038,True
4039,INDEX_BSI,2026-03-18 00:00:00,2026-03-18 18:00:00,1334.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004039,True
4040,INDEX_BHSI,2026-03-18 00:00:00,2026-03-18 18:00:00,838.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004040,True
4041,INDEX_BDI,2026-03-19 00:00:00,2026-03-19 18:00:00,1795.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004041,True
4042,INDEX_BCI,2026-03-19 00:00:00,2026-03-19 18:00:00,3060.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004042,True
4043,INDEX_BPI,2026-03-19 00:00:00,2026-03-19 18:00:00,1714.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004043,True
4044,INDEX_BSI,2026-03-19 00:00:00,2026-03-19 18:00:00,1339.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004044,True
4045,INDEX_BHSI,2026-03-19 00:00:00,2026-03-19 18:00:00,853.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004045,True
4046,INDEX_BDI,2026-03-20 00:00:00,2026-03-20 18:00:00,1813.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004046,True
4047,INDEX_BCI,2026-03-20 00:00:00,2026-03-20 18:00:00,3121.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004047,True
4048,INDEX_BPI,2026-03-20 00:00:00,2026-03-20 18:00:00,1718.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004048,True
4049,INDEX_BSI,2026-03-20 00:00:00,2026-03-20 18:00:00,1315.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004049,True
4050,INDEX_BHSI,2026-03-20 00:00:00,2026-03-20 18:00:00,829.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004050,True
4051,INDEX_BDI,2026-03-21 00:00:00,2026-03-21 18:00:00,1754.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004051,True
4052,INDEX_BCI,2026-03-21 00:00:00,2026-03-21 18:00:00,3088.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004052,True
4053,INDEX_BPI,2026-03-21 00:00:00,2026-03-21 18:00:00,1702.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004053,True
4054,INDEX_BSI,2026-03-21 00:00:00,2026-03-21 18:00:00,1329.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004054,True
4055,INDEX_BHSI,2026-03-21 00:00:00,2026-03-21 18:00:00,828.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004055,True
4056,INDEX_BDI,2026-03-22 00:00:00,2026-03-22 18:00:00,1747.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004056,True
4057,INDEX_BCI,2026-03-22 00:00:00,2026-03-22 18:00:00,2999.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004057,True
4058,INDEX_BPI,2026-03-22 00:00:00,2026-03-22 18:00:00,1683.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004058,True
4059,INDEX_BSI,2026-03-22 00:00:00,2026-03-22 18:00:00,1333.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004059,True
4060,INDEX_BHSI,2026-03-22 00:00:00,2026-03-22 18:00:00,828.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004060,True
4061,INDEX_BDI,2026-03-23 00:00:00,2026-03-23 18:00:00,1718.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004061,True
4062,INDEX_BCI,2026-03-23 00:00:00,2026-03-23 18:00:00,2931.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004062,True
4063,INDEX_BPI,2026-03-23 00:00:00,2026-03-23 18:00:00,1698.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004063,True
4064,INDEX_BSI,2026-03-23 00:00:00,2026-03-23 18:00:00,1305.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004064,True
4065,INDEX_BHSI,2026-03-23 00:00:00,2026-03-23 18:00:00,822.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004065,True
4066,INDEX_BDI,2026-03-24 00:00:00,2026-03-24 18:00:00,1760.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004066,True
4067,INDEX_BCI,2026-03-24 00:00:00,2026-03-24 18:00:00,3005.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004067,True
4068,INDEX_BPI,2026-03-24 00:00:00,2026-03-24 18:00:00,1694.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004068,True
4069,INDEX_BSI,2026-03-24 00:00:00,2026-03-24 18:00:00,1319.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004069,True
4070,INDEX_BHSI,2026-03-24 00:00:00,2026-03-24 18:00:00,818.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004070,True
4071,INDEX_BDI,2026-03-25 00:00:00,2026-03-25 18:00:00,1748.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004071,True
4072,INDEX_BCI,2026-03-25 00:00:00,2026-03-25 18:00:00,2913.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004072,True
4073,INDEX_BPI,2026-03-25 00:00:00,2026-03-25 18:00:00,1690.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004073,True
4074,INDEX_BSI,2026-03-25 00:00:00,2026-03-25 18:00:00,1289.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004074,True
4075,INDEX_BHSI,2026-03-25 00:00:00,2026-03-25 18:00:00,801.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004075,True
4076,INDEX_BDI,2026-03-26 00:00:00,2026-03-26 18:00:00,1722.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004076,True
4077,INDEX_BCI,2026-03-26 00:00:00,2026-03-26 18:00:00,3010.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004077,True
4078,INDEX_BPI,2026-03-26 00:00:00,2026-03-26 18:00:00,1665.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004078,True
4079,INDEX_BSI,2026-03-26 00:00:00,2026-03-26 18:00:00,1294.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004079,True
4080,INDEX_BHSI,2026-03-26 00:00:00,2026-03-26 18:00:00,817.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004080,True
4081,INDEX_BDI,2026-03-27 00:00:00,2026-03-27 18:00:00,1703.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004081,True
4082,INDEX_BCI,2026-03-27 00:00:00,2026-03-27 18:00:00,2935.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004082,True
4083,INDEX_BPI,2026-03-27 00:00:00,2026-03-27 18:00:00,1674.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004083,True
4084,INDEX_BSI,2026-03-27 00:00:00,2026-03-27 18:00:00,1304.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004084,True
4085,INDEX_BHSI,2026-03-27 00:00:00,2026-03-27 18:00:00,814.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004085,True
4086,INDEX_BDI,2026-03-28 00:00:00,2026-03-28 18:00:00,1720.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004086,True
4087,INDEX_BCI,2026-03-28 00:00:00,2026-03-28 18:00:00,3014.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004087,True
4088,INDEX_BPI,2026-03-28 00:00:00,2026-03-28 18:00:00,1636.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004088,True
4089,INDEX_BSI,2026-03-28 00:00:00,2026-03-28 18:00:00,1295.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004089,True
4090,INDEX_BHSI,2026-03-28 00:00:00,2026-03-28 18:00:00,796.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004090,True
4091,INDEX_BDI,2026-03-29 00:00:00,2026-03-29 18:00:00,1651.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004091,True
4092,INDEX_BCI,2026-03-29 00:00:00,2026-03-29 18:00:00,2987.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004092,True
4093,INDEX_BPI,2026-03-29 00:00:00,2026-03-29 18:00:00,1665.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004093,True
4094,INDEX_BSI,2026-03-29 00:00:00,2026-03-29 18:00:00,1321.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004094,True
4095,INDEX_BHSI,2026-03-29 00:00:00,2026-03-29 18:00:00,803.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004095,True
4096,INDEX_BDI,2026-03-30 00:00:00,2026-03-30 18:00:00,1713.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004096,True
4097,INDEX_BCI,2026-03-30 00:00:00,2026-03-30 18:00:00,2952.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004097,True
4098,INDEX_BPI,2026-03-30 00:00:00,2026-03-30 18:00:00,1662.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004098,True
4099,INDEX_BSI,2026-03-30 00:00:00,2026-03-30 18:00:00,1283.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004099,True
4100,INDEX_BHSI,2026-03-30 00:00:00,2026-03-30 18:00:00,801.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004100,True
4101,INDEX_BDI,2026-03-31 00:00:00,2026-03-31 18:00:00,1702.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004101,True
4102,INDEX_BCI,2026-03-31 00:00:00,2026-03-31 18:00:00,2953.5,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004102,True
4103,INDEX_BPI,2026-03-31 00:00:00,2026-03-31 18:00:00,1685.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004103,True
4104,INDEX_BSI,2026-03-31 00:00:00,2026-03-31 18:00:00,1272.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004104,True
4105,INDEX_BHSI,2026-03-31 00:00:00,2026-03-31 18:00:00,800.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004105,True
4106,INDEX_BDI,2026-04-01 00:00:00,2026-04-01 18:00:00,1761.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004106,True
4107,INDEX_BCI,2026-04-01 00:00:00,2026-04-01 18:00:00,2996.7,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004107,True
4108,INDEX_BPI,2026-04-01 00:00:00,2026-04-01 18:00:00,1663.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004108,True
4109,INDEX_BSI,2026-04-01 00:00:00,2026-04-01 18:00:00,1270.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004109,True
4110,INDEX_BHSI,2026-04-01 00:00:00,2026-04-01 18:00:00,793.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004110,True
4111,INDEX_BDI,2026-04-02 00:00:00,2026-04-02 18:00:00,1686.1,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004111,True
4112,INDEX_BCI,2026-04-02 00:00:00,2026-04-02 18:00:00,2975.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004112,True
4113,INDEX_BPI,2026-04-02 00:00:00,2026-04-02 18:00:00,1620.8,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004113,True
4114,INDEX_BSI,2026-04-02 00:00:00,2026-04-02 18:00:00,1299.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004114,True
4115,INDEX_BHSI,2026-04-02 00:00:00,2026-04-02 18:00:00,799.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004115,True
4116,INDEX_BDI,2026-04-03 00:00:00,2026-04-03 18:00:00,1687.9,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004116,True
4117,INDEX_BCI,2026-04-03 00:00:00,2026-04-03 18:00:00,2924.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004117,True
4118,INDEX_BPI,2026-04-03 00:00:00,2026-04-03 18:00:00,1656.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004118,True
4119,INDEX_BSI,2026-04-03 00:00:00,2026-04-03 18:00:00,1294.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004119,True
4120,INDEX_BHSI,2026-04-03 00:00:00,2026-04-03 18:00:00,794.6,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004120,True
4121,INDEX_BDI,2026-04-04 00:00:00,2026-04-04 18:00:00,1723.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004121,True
4122,INDEX_BCI,2026-04-04 00:00:00,2026-04-04 18:00:00,3010.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004122,True
4123,INDEX_BPI,2026-04-04 00:00:00,2026-04-04 18:00:00,1675.2,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004123,True
4124,INDEX_BSI,2026-04-04 00:00:00,2026-04-04 18:00:00,1275.3,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004124,True
4125,INDEX_BHSI,2026-04-04 00:00:00,2026-04-04 18:00:00,821.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004125,True
4126,INDEX_BDI,2026-04-05 00:00:00,2026-04-05 18:00:00,1698.0,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004126,True
4127,INDEX_BCI,2026-04-05 00:00:00,2026-04-05 18:00:00,2868.4,POINTS,1,v1.0,VALID,SYNTHETIC,hash_mkt_004127,True
