id,series_id,observed_at,available_at,value,unit,source_id,source_version,quality_status,data_kind,content_hash,is_demo
4023,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-03-15 00:00:00,2026-03-15 18:00:00,12.19,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004023,True
4024,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-03-15 00:00:00,2026-03-15 18:00:00,17.32,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004024,True
4025,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-03-15 00:00:00,2026-03-15 18:00:00,27.3,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004025,True
4026,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-03-16 00:00:00,2026-03-16 18:00:00,15.17,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004026,True
4027,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-03-16 00:00:00,2026-03-16 18:00:00,19.54,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004027,True
4028,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-03-16 00:00:00,2026-03-16 18:00:00,12.6,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004028,True
4029,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-03-16 00:00:00,2026-03-16 18:00:00,17.31,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004029,True
4030,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-03-16 00:00:00,2026-03-16 18:00:00,27.95,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004030,True
4031,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-03-17 00:00:00,2026-03-17 18:00:00,15.78,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004031,True
4032,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-03-17 00:00:00,2026-03-17 18:00:00,19.52,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004032,True
4033,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-03-17 00:00:00,2026-03-17 18:00:00,11.99,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004033,True
4034,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-03-17 00:00:00,2026-03-17 18:00:00,17.54,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004034,True
4035,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-03-17 00:00:00,2026-03-17 18:00:00,27.75,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004035,True
4036,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-03-18 00:00:00,2026-03-18 18:00:00,15.49,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004036,True
4037,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-03-18 00:00:00,2026-03-18 18:00:00,18.84,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004037,True
4038,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-03-18 00:00:00,2026-03-18 18:00:00,11.82,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004038,True
4039,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-03-18 00:00:00,2026-03-18 18:00:00,17.57,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004039,True
4040,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-03-18 00:00:00,2026-03-18 18:00:00,26.79,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004040,True
4041,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-03-19 00:00:00,2026-03-19 18:00:00,14.5,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004041,True
4042,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-03-19 00:00:00,2026-03-19 18:00:00,19.54,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004042,True
4043,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-03-19 00:00:00,2026-03-19 18:00:00,11.74,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004043,True
4044,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-03-19 00:00:00,2026-03-19 18:00:00,16.56,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004044,True
4045,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-03-19 00:00:00,2026-03-19 18:00:00,27.69,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004045,True
4046,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-03-20 00:00:00,2026-03-20 18:00:00,14.49,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004046,True
4047,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-03-20 00:00:00,2026-03-20 18:00:00,19.05,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004047,True
4048,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-03-20 00:00:00,2026-03-20 18:00:00,12.04,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004048,True
4049,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-03-20 00:00:00,2026-03-20 18:00:00,16.74,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004049,True
4050,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-03-20 00:00:00,2026-03-20 18:00:00,27.63,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004050,True
4051,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-03-21 00:00:00,2026-03-21 18:00:00,15.44,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004051,True
4052,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-03-21 00:00:00,2026-03-21 18:00:00,18.67,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004052,True
4053,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-03-21 00:00:00,2026-03-21 18:00:00,11.73,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004053,True
4054,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-03-21 00:00:00,2026-03-21 18:00:00,17.13,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004054,True
4055,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-03-21 00:00:00,2026-03-21 18:00:00,26.84,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004055,True
4056,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-03-22 00:00:00,2026-03-22 18:00:00,14.94,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004056,True
4057,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-03-22 00:00:00,2026-03-22 18:00:00,19.47,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004057,True
4058,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-03-22 00:00:00,2026-03-22 18:00:00,11.79,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004058,True
4059,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-03-22 00:00:00,2026-03-22 18:00:00,16.82,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004059,True
4060,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-03-22 00:00:00,2026-03-22 18:00:00,27.4,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004060,True
4061,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-03-23 00:00:00,2026-03-23 18:00:00,14.68,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004061,True
4062,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-03-23 00:00:00,2026-03-23 18:00:00,18.71,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004062,True
4063,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-03-23 00:00:00,2026-03-23 18:00:00,11.78,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004063,True
4064,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-03-23 00:00:00,2026-03-23 18:00:00,16.79,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004064,True
4065,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-03-23 00:00:00,2026-03-23 18:00:00,27.68,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004065,True
4066,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-03-24 00:00:00,2026-03-24 18:00:00,14.3,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004066,True
4067,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-03-24 00:00:00,2026-03-24 18:00:00,18.38,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004067,True
4068,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-03-24 00:00:00,2026-03-24 18:00:00,11.83,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004068,True
4069,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-03-24 00:00:00,2026-03-24 18:00:00,16.65,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004069,True
4070,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-03-24 00:00:00,2026-03-24 18:00:00,26.78,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004070,True
4071,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-03-25 00:00:00,2026-03-25 18:00:00,14.3,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004071,True
4072,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-03-25 00:00:00,2026-03-25 18:00:00,18.31,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004072,True
4073,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-03-25 00:00:00,2026-03-25 18:00:00,11.87,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004073,True
4074,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-03-25 00:00:00,2026-03-25 18:00:00,16.25,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004074,True
4075,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-03-25 00:00:00,2026-03-25 18:00:00,26.23,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004075,True
4076,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-03-26 00:00:00,2026-03-26 18:00:00,14.1,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004076,True
4077,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-03-26 00:00:00,2026-03-26 18:00:00,18.92,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004077,True
4078,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-03-26 00:00:00,2026-03-26 18:00:00,11.89,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004078,True
4079,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-03-26 00:00:00,2026-03-26 18:00:00,16.51,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004079,True
4080,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-03-26 00:00:00,2026-03-26 18:00:00,27.11,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004080,True
4081,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-03-27 00:00:00,2026-03-27 18:00:00,15.07,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004081,True
4082,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-03-27 00:00:00,2026-03-27 18:00:00,18.65,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004082,True
4083,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-03-27 00:00:00,2026-03-27 18:00:00,11.58,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004083,True
4084,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-03-27 00:00:00,2026-03-27 18:00:00,16.23,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004084,True
4085,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-03-27 00:00:00,2026-03-27 18:00:00,26.16,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004085,True
4086,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-03-28 00:00:00,2026-03-28 18:00:00,14.22,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004086,True
4087,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-03-28 00:00:00,2026-03-28 18:00:00,18.35,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004087,True
4088,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-03-28 00:00:00,2026-03-28 18:00:00,11.66,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004088,True
4089,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-03-28 00:00:00,2026-03-28 18:00:00,16.25,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004089,True
4090,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-03-28 00:00:00,2026-03-28 18:00:00,26.07,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004090,True
4091,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-03-29 00:00:00,2026-03-29 18:00:00,14.27,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004091,True
4092,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-03-29 00:00:00,2026-03-29 18:00:00,18.56,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004092,True
4093,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-03-29 00:00:00,2026-03-29 18:00:00,11.33,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004093,True
4094,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-03-29 00:00:00,2026-03-29 18:00:00,16.41,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004094,True
4095,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-03-29 00:00:00,2026-03-29 18:00:00,26.0,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004095,True
4096,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-03-30 00:00:00,2026-03-30 18:00:00,14.38,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004096,True
4097,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-03-30 00:00:00,2026-03-30 18:00:00,18.27,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004097,True
4098,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-03-30 00:00:00,2026-03-30 18:00:00,11.54,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004098,True
4099,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-03-30 00:00:00,2026-03-30 18:00:00,16.56,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004099,True
4100,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-03-30 00:00:00,2026-03-30 18:00:00,26.37,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004100,True
4101,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-03-31 00:00:00,2026-03-31 18:00:00,14.57,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004101,True
4102,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-03-31 00:00:00,2026-03-31 18:00:00,17.92,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004102,True
4103,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-03-31 00:00:00,2026-03-31 18:00:00,11.47,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004103,True
4104,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-03-31 00:00:00,2026-03-31 18:00:00,16.74,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004104,True
4105,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-03-31 00:00:00,2026-03-31 18:00:00,26.2,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004105,True
4106,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-04-01 00:00:00,2026-04-01 18:00:00,14.76,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004106,True
4107,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-04-01 00:00:00,2026-04-01 18:00:00,17.57,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004107,True
4108,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-04-01 00:00:00,2026-04-01 18:00:00,11.46,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004108,True
4109,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-04-01 00:00:00,2026-04-01 18:00:00,16.54,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004109,True
4110,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-04-01 00:00:00,2026-04-01 18:00:00,25.85,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004110,True
4111,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-04-02 00:00:00,2026-04-02 18:00:00,14.03,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004111,True
4112,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-04-02 00:00:00,2026-04-02 18:00:00,18.6,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004112,True
4113,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-04-02 00:00:00,2026-04-02 18:00:00,11.51,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004113,True
4114,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-04-02 00:00:00,2026-04-02 18:00:00,15.98,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004114,True
4115,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-04-02 00:00:00,2026-04-02 18:00:00,25.76,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004115,True
4116,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-04-03 00:00:00,2026-04-03 18:00:00,14.17,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004116,True
4117,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-04-03 00:00:00,2026-04-03 18:00:00,18.82,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004117,True
4118,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-04-03 00:00:00,2026-04-03 18:00:00,11.35,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004118,True
4119,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-04-03 00:00:00,2026-04-03 18:00:00,15.9,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004119,True
4120,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-04-03 00:00:00,2026-04-03 18:00:00,26.36,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004120,True
4121,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-04-04 00:00:00,2026-04-04 18:00:00,14.4,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004121,True
4122,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-04-04 00:00:00,2026-04-04 18:00:00,18.16,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004122,True
4123,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-04-04 00:00:00,2026-04-04 18:00:00,12.07,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004123,True
4124,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-04-04 00:00:00,2026-04-04 18:00:00,16.87,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004124,True
4125,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-04-04 00:00:00,2026-04-04 18:00:00,26.28,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004125,True
4126,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-04-05 00:00:00,2026-04-05 18:00:00,14.95,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004126,True
4127,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-04-05 00:00:00,2026-04-05 18:00:00,18.09,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004127,True
4128,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-04-05 00:00:00,2026-04-05 18:00:00,11.03,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004128,True
4129,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-04-05 00:00:00,2026-04-05 18:00:00,16.43,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004129,True
4130,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-04-05 00:00:00,2026-04-05 18:00:00,26.43,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004130,True
4131,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-04-06 00:00:00,2026-04-06 18:00:00,13.95,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004131,True
4132,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-04-06 00:00:00,2026-04-06 18:00:00,18.6,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004132,True
4133,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-04-06 00:00:00,2026-04-06 18:00:00,11.63,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004133,True
4134,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-04-06 00:00:00,2026-04-06 18:00:00,16.84,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004134,True
4135,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-04-06 00:00:00,2026-04-06 18:00:00,25.79,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004135,True
4136,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-04-07 00:00:00,2026-04-07 18:00:00,14.85,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004136,True
4137,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-04-07 00:00:00,2026-04-07 18:00:00,18.5,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004137,True
4138,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-04-07 00:00:00,2026-04-07 18:00:00,11.21,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004138,True
4139,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-04-07 00:00:00,2026-04-07 18:00:00,16.92,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004139,True
4140,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-04-07 00:00:00,2026-04-07 18:00:00,27.03,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004140,True
4141,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-04-08 00:00:00,2026-04-08 18:00:00,15.3,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004141,True
4142,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-04-08 00:00:00,2026-04-08 18:00:00,18.05,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004142,True
4143,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-04-08 00:00:00,2026-04-08 18:00:00,11.75,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004143,True
4144,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-04-08 00:00:00,2026-04-08 18:00:00,16.49,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004144,True
4145,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-04-08 00:00:00,2026-04-08 18:00:00,26.01,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004145,True
4146,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-04-09 00:00:00,2026-04-09 18:00:00,14.04,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004146,True
4147,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-04-09 00:00:00,2026-04-09 18:00:00,19.42,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004147,True
4148,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-04-09 00:00:00,2026-04-09 18:00:00,11.8,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004148,True
4149,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-04-09 00:00:00,2026-04-09 18:00:00,16.59,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004149,True
4150,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-04-09 00:00:00,2026-04-09 18:00:00,26.01,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004150,True
4151,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-04-10 00:00:00,2026-04-10 18:00:00,14.76,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004151,True
4152,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-04-10 00:00:00,2026-04-10 18:00:00,18.71,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004152,True
4153,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-04-10 00:00:00,2026-04-10 18:00:00,11.95,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004153,True
4154,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-04-10 00:00:00,2026-04-10 18:00:00,16.95,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004154,True
4155,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-04-10 00:00:00,2026-04-10 18:00:00,26.62,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004155,True
4156,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-04-11 00:00:00,2026-04-11 18:00:00,15.5,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004156,True
4157,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-04-11 00:00:00,2026-04-11 18:00:00,19.62,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004157,True
4158,FREIGHT_ID_SAMARINDA_PARADIP_SUPRA,2026-04-11 00:00:00,2026-04-11 18:00:00,11.87,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004158,True
4159,FREIGHT_ZA_RICHARDSBAY_PARADIP_PANAMAX,2026-04-11 00:00:00,2026-04-11 18:00:00,17.16,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004159,True
4160,FREIGHT_BR_TUBARAO_QINGDAO_CAPE,2026-04-11 00:00:00,2026-04-11 18:00:00,27.04,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004160,True
4161,FREIGHT_AU_HEDLAND_PARADIP_CAPE,2026-04-12 00:00:00,2026-04-12 18:00:00,15.06,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004161,True
4162,FREIGHT_AU_NEWCASTLE_PARADIP_PANAMAX,2026-04-12 00:00:00,2026-04-12 18:00:00,19.58,USD_PER_MT,1,v1.0,VALID,PROXY,hash_fr_004162,True
